t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
10.949,-0.12757226824760437,-0.08851060271263121,4.624783039093018,-0.4283446073532105,-1.105620265007019,0.0,0.0,-0.445217102766037,0.0,0.0
10.962,-0.11821993440389632,-0.08433446288108826,-5.675392150878905,-0.4393916428089142,-1.1485997438430786,0.0,0.0,-0.445217102766037,0.0,0.0
10.975,-0.1070726439356804,0.06569370627403259,-6.521718502044678,-0.41011700034141535,-1.3315613269805908,0.0,0.0,-0.4937690496444702,0.0,0.0
10.989,-0.09920688718557356,0.16002711653709412,-4.605490207672119,-0.425510972738266,-1.4592523574829102,0.0,0.0,-0.5159951448440552,0.0,0.0
11.002,-0.14172811806201935,0.18717986345291135,-1.9736185073852537,-0.43833595514297485,-1.504510760307312,0.0,0.0,-0.5285732746124268,0.0,0.0
11.015,-0.15799100697040558,0.2316068112850189,-10.00839900970459,-0.5014126300811768,-1.6059449911117554,0.0,0.0,-0.5445248484611511,0.0,0.0
11.029,-0.17600153386592865,0.23228447139263156,-2.15342378616333,-0.5561718344688416,-1.6565570831298828,0.0,0.0,-0.5700522661209105,0.0,0.0
11.042,-0.19447767734527588,0.2444294393062592,-4.288391590118408,-0.618079662322998,-1.691539645195007,0.0,0.0,-0.5972657203674316,0.0,0.0
11.055,-0.2120012491941452,0.23756203055381772,-6.5257296562194815,-0.6688920855522156,-1.70741868019104,0.0,0.0,-0.6194359660148621,0.0,0.0
11.069,-0.22036899626255035,0.18403333425521848,-7.502489566802978,-0.6978290677070618,-1.6989163160324097,0.0,0.0,-0.6369736790657043,0.0,0.0
11.082,-0.22052931785583496,0.10660398006439208,-5.054613590240479,-0.7132992744445801,-1.683009147644043,0.0,0.0,-0.647074282169342,0.0,0.0
11.095,-0.18498745560646057,0.04540134966373444,-1.6892797946929932,-0.6700443625450134,-1.6804249286651611,0.0,0.0,-0.6547452211380005,0.0,0.0
11.109,-0.17880667746067047,0.034164831042289734,0.5113832354545593,-0.6441180109977721,-1.6871819496154783,0.0,0.0,-0.6547452211380005,0.0,0.0
11.122,-0.17205266654491425,0.09296569228172302,-4.585032939910889,-0.6145663857460022,-1.7255914211273191,0.0,0.0,-0.6859992742538452,0.0,0.0
11.135,-0.16556404531002045,0.32095921039581293,-23.55904197692871,-0.563690721988678,-1.9063671827316284,0.0,0.0,-0.7647157907485963,0.0,0.0
11.149,-0.1586970090866089,0.32146573066711426,8.454387664794924,-0.5116320252418518,-1.8973703384399412,0.0,0.0,-0.7693792581558228,0.0,0.0
11.162,-0.1517651081085205,0.4436688125133514,-16.59994888305664,-0.4831990003585816,-2.0211329460144043,0.0,0.0,-0.7693792581558228,0.0,0.0
11.175,-0.14753195643424988,0.7600654363632202,-35.96602249145508,-0.47972422838211054,-2.4202990531921387,0.0,0.0,-0.7383291125297545,0.0,0.0
11.189,-0.14861398935317993,0.8964719772338867,-16.571308135986328,-0.4744914174079895,-2.753849983215332,0.0,0.0,-0.7419921159744263,0.0,0.0
11.202,-0.15041257441043854,0.8903632760047911,10.512493133544922,-0.4627432823181152,-2.751176357269287,0.0,0.0,-0.7419921159744263,0.0,0.0
11.215,-0.21421565115451813,1.064549207687378,-64.80333709716797,-0.5567372441291809,-3.4487566947937007,0.0,0.0,-0.817979097366333,0.0,0.0
11.229,-0.247428834438324,1.2005400657653809,-3.1719846725463867,-0.6476792097091675,-3.6867756843566895,0.0,0.0,-0.9742104411125184,0.0,0.0
11.242,-0.2832185626029968,1.3624114990234375,-13.130395889282228,-0.736030638217926,-3.8345212936401367,0.0,0.0,-1.1293219327926636,0.0,0.0
11.255,-0.3217697739601136,1.5153552293777466,-6.361976146697998,-0.8207339048385619,-3.8870642185211186,0.0,0.0,-1.2181127071380615,0.0,0.0
11.269,-0.3606021404266357,1.5623379945755005,0.3791391849517822,-0.9069503545761107,-3.790239334106445,0.0,0.0,-1.2935926914215088,0.0,0.0
11.282,-0.39920526742935186,1.4644730091094973,7.809537410736083,-0.9896868467330932,-3.413050651550293,0.0,0.0,-1.4181231260299685,0.0,0.0
11.295,-0.39194175601005554,1.5821802616119385,45.906131744384766,-0.9740339517593386,-1.9865589141845703,0.0,0.0,-1.4494751691818235,0.0,0.0
11.309,-0.38301470875740046,1.6538406610488892,-8.331871032714846,-0.9575205445289613,-1.937677383422852,0.0,0.0,-1.4494751691818235,0.0,0.0
11.322,-0.3446235060691833,1.738063097000122,42.918472290039055,-0.8920282125473022,-1.1827664375305176,0.0,0.0,-1.0549795627593994,0.0,0.0
11.335,-0.32833290100097656,1.3118765354156494,95.90304565429688,-0.8133135437965393,0.545526921749115,0.0,0.0,0.01731473207473755,0.0,0.0
11.349,-0.31312841176986694,1.062549352645874,7.180541515350342,-0.7341071367263795,1.0227757692337036,0.0,0.0,0.3495864272117615,0.0,0.0
11.363,-0.2955787181854248,1.0912567377090454,44.82787322998047,-0.6408864259719849,2.1133115291595455,0.0,0.0,0.3495864272117615,0.0,0.0
11.375,-0.27498069405555725,1.1276042461395264,12.604665756225586,-0.5377714037895203,2.706620931625366,0.0,0.0,0.7878808975219727,0.0,0.0
11.389,-0.2515925168991089,1.1051340103149414,5.855556964874268,-0.4312966465950012,3.116738796234131,0.0,0.0,0.8949427604675293,0.0,0.0
11.402,-0.2303617000579834,1.0349444150924685,4.653038024902344,-0.3266185224056244,3.383833885192871,0.0,0.0,0.8949427604675293,0.0,0.0
11.415,-0.26268064975738525,0.9787776470184326,3.7693059444427486,-0.30192512273788447,3.5989198684692383,0.0,0.0,1.1497561931610107,0.0,0.0
11.429,-0.283814400434494,0.97808176279068,8.654739379882812,-0.29830315709114075,3.763606071472168,0.0,0.0,1.2732315063476562,0.0,0.0
11.442,-0.290738046169281,0.989579439163208,1.903483271598816,-0.35069581866264343,3.855359077453613,0.0,0.0,1.3464978933334353,0.0,0.0
11.455,-0.278770387172699,0.9692023992538451,-3.319508552551269,-0.38219079375267034,3.872193813323975,0.0,0.0,1.3815963268280027,0.0,0.0
11.469,-0.3278064727783203,0.8145059943199157,-10.037067413330078,-0.41245955228805536,3.865664482116699,0.0,0.0,1.4184954166412354,0.0,0.0
11.482,-0.3402016758918762,0.5630944967269897,-1.9883103370666504,-0.45081079006195063,3.9053101539611816,0.0,0.0,1.4695299863815308,0.0,0.0
11.495,-0.3597155213356018,0.549422025680542,-0.027076900005340576,-0.49778652191162104,3.9122414588928223,0.0,0.0,1.5309212207794187,0.0,0.0
11.509,-0.3950369656085968,0.3477218747138977,3.94719672203064,-0.5499874353408813,3.9579262733459473,0.0,0.0,1.6023815870285034,0.0,0.0
11.522,-0.4142023622989655,0.2527150809764862,22.15150451660156,-0.5352784991264343,4.0084333419799805,0.0,0.0,1.6774351596832275,0.0,0.0
11.535,-0.40599384903907776,0.355204701423645,-8.627677917480467,-0.5305874943733215,4.052507400512695,0.0,0.0,1.6587871313095093,0.0,0.0
11.549,-0.3879268169403076,0.3854959011077881,0.9997621178627014,-0.550045371055603,4.03936767578125,0.0,0.0,1.6587871313095093,0.0,0.0
11.562,-0.4183729588985443,0.18706440925598145,-24.256664276123047,-0.6024729609489441,4.197027683258057,0.0,0.0,1.6360853910446167,0.0,0.0
11.575,-0.4525335729122162,-0.10630255937576294,8.677115440368652,-0.6239635944366455,4.230757713317871,0.0,0.0,1.7358300685882568,0.0,0.0
11.589,-0.47701528668403625,-0.33147644996643066,4.789785861968993,-0.6558603644371033,4.280878067016602,0.0,0.0,1.827096462249756,0.0,0.0
11.602,-0.4897303581237793,-0.38677534461021423,1.3831480741500854,-0.6958293914794922,4.27347707748413,0.0,0.0,1.827096462249756,0.0,0.0
11.615,-0.43455648422241205,-0.482729971408844,16.85565757751465,-0.6231595277786255,4.418402671813965,0.0,0.0,1.9120215177536009,0.0,0.0
11.629,-0.4054286479949951,-0.522029221057892,4.623958587646484,-0.5477684736251831,4.473650932312012,0.0,0.0,1.9200508594512935,0.0,0.0
11.642,-0.37327018380165106,-0.6896133422851562,5.959832668304443,-0.49010428786277765,4.544782638549805,0.0,0.0,1.892772197723389,0.0,0.0
11.655,-0.35680738091468805,-0.7081880569458008,4.306845188140869,-0.47318667173385615,4.571455955505371,0.0,0.0,1.892772197723389,0.0,0.0
11.669,-0.4058218598365784,-0.8714699745178223,0.7575273513793945,-0.5101715922355652,4.623610496520996,0.0,0.0,1.901699662208557,0.0,0.0
11.682,-0.45659124851226807,-0.9414017796516417,4.259459495544434,-0.5517867207527161,4.603055000305176,0.0,0.0,1.9043905735015867,0.0,0.0
11.695,-0.40308633446693426,-0.8373889327049254,-0.3725990653038025,-0.5344619750976562,4.510254383087158,0.0,0.0,1.876171827316284,0.0,0.0
11.709,-0.45409816503524786,-0.9585925936698912,11.394985198974608,-0.5874235033988953,4.538480758666992,0.0,0.0,1.876171827316284,0.0,0.0
11.722,-0.4165289103984833,-1.010167121887207,23.97271156311035,-0.5286840796470642,4.256600379943848,0.0,0.0,1.8520882129669187,0.0,0.0
11.735,-0.3793615102767944,-0.965378761291504,-2.8609647750854488,-0.47274583578109747,4.024501323699951,0.0,0.0,1.7896299362182615,0.0,0.0
11.749,-0.4227982759475708,-0.9089332818984984,-15.080410957336426,-0.5188534259796144,3.826248645782471,0.0,0.0,1.660531520843506,0.0,0.0
11.762,-0.4630028903484345,-0.9046267867088318,10.656389236450195,-0.5694904327392578,3.6087439060211186,0.0,0.0,1.5366822481155396,0.0,0.0
11.775,-0.48914268612861633,-0.8440856337547302,-8.508199691772463,-0.5766597390174866,3.331413507461548,0.0,0.0,1.4629178047180176,0.0,0.0
11.789,-0.4848845601081848,-0.7054319977760315,-2.155029773712158,-0.5980429649353027,2.992061138153076,0.0,0.0,1.379651427268982,0.0,0.0
11.802,-0.4997309148311615,-0.5414226055145264,-10.46798610687256,-0.6082756519317627,2.617328643798828,0.0,0.0,1.2238261699676514,0.0,0.0
11.816,-0.4800415635108948,-0.40743833780288696,-9.703874588012695,-0.6241025328636169,2.1801180839538574,0.0,0.0,1.0252350568771362,0.0,0.0
11.829,-0.49527302384376526,-0.30985772609710693,-12.346761703491213,-0.6512995958328247,1.7237257957458496,0.0,0.0,0.8621807098388672,0.0,0.0
11.842,-0.5280441045761108,-0.1519678831100464,-26.432239532470703,-0.6539055705070496,0.9339826107025145,0.0,0.0,0.5706802010536194,0.0,0.0
11.855,-0.5437335371971129,-0.17228101193904877,20.19941520690918,-0.6719040870666504,0.9333968162536621,0.0,0.0,0.5706802010536194,0.0,0.0
11.869,-0.5574660301208496,-0.10041239112615584,-12.966021537780762,-0.7244275808334351,0.5700820088386536,0.0,0.0,0.3720652461051941,0.0,0.0
11.882,-0.5586841702461243,-0.1483120322227478,-6.817960739135742,-0.7276465296745299,-0.05416367202997208,0.0,0.0,0.163639098405838,0.0,0.0
11.895,-0.5595351457595825,-0.17652395367622375,-10.486650466918944,-0.7322887778282164,-0.1446526199579239,0.0,0.0,0.08825680613517761,0.0,0.0
11.909,-0.556861937046051,-0.23476889729499817,16.492034912109375,-0.7401310801506041,-0.3462843894958496,0.0,0.0,0.08825680613517761,0.0,0.0
11.922,-0.5220659971237184,-0.4743001163005829,5.693749427795409,-0.6957201957702637,-0.6940673589706421,0.0,0.0,-0.23141856491565704,0.0,0.0
11.935,-0.47844517230987543,-0.6150362491607666,1.1002845764160156,-0.6428206562995912,-0.517155110836029,0.0,0.0,-0.22718018293380737,0.0,0.0
11.949,-0.45692646503448486,-0.8716781139373779,26.084835052490234,-0.587067723274231,-0.3611170649528504,0.0,0.0,-0.07340236753225327,0.0,0.0
11.962,-0.4366737008094788,-1.065468192100525,22.920555114746094,-0.5296584963798523,-0.18901066482067108,0.0,0.0,0.05084623768925666,0.0,0.0
11.975,-0.415200412273407,-0.9979863166809082,-14.195758819580078,-0.46955928206443787,-0.3204615116119385,0.0,0.0,-0.0020365212112665176,0.0,0.0
11.989,-0.39188805222511286,-1.0239287614822388,-30.603816986083984,-0.4142725169658661,-0.5278670191764832,0.0,0.0,-0.2258816361427307,0.0,0.0
12.002,-0.3717221617698669,-1.0796713829040527,-32.66801452636719,-0.362289160490036,-0.8195686936378478,0.0,0.0,-0.3545702397823334,0.0,0.0
12.015,-0.3252998888492584,-0.9071720838546754,-12.865925788879396,-0.30389976501464844,-1.0573219060897827,0.0,0.0,-0.26784002780914307,0.0,0.0
12.029,-0.27839043736457825,-0.6258431077003479,6.843142032623291,-0.2474884986877441,-1.0414488315582275,0.0,0.0,-0.19224287569522855,0.0,0.0
12.042,-0.22985774278640747,-0.4702205657958984,-0.17629824578762054,-0.19514767825603485,-1.042266607284546,0.0,0.0,-0.28546953201293945,0.0,0.0
12.055,-0.1813498288393021,-0.6042892932891846,-1.7256158590316772,-0.14387062191963196,-1.0515084266662598,0.0,0.0,-0.28546953201293945,0.0,0.0
12.069,-0.13926810026168823,-0.7892887592315674,-11.36935806274414,-0.09420537948608398,-1.0200453996658323,0.0,0.0,-0.3417399823665619,0.0,0.0
12.082,-0.09299981594085693,-0.8836741447448729,0.1891583204269409,-0.04213126376271248,-0.924662172794342,0.0,0.0,-0.351392537355423,0.0,0.0
12.095,-0.046452123671770096,-0.8509882688522339,-2.8426787853240967,0.010348469950258732,-0.9083064198493955,0.0,0.0,-0.33024469017982483,0.0,0.0
12.109,-0.008359604515135288,-0.8593146800994873,-8.86063003540039,0.0624675527215004,-0.9125682115554808,0.0,0.0,-0.33024469017982483,0.0,0.0
12.122,0.0025752983056008816,-0.7930688261985779,-14.579129219055176,0.11571021378040314,-0.9708877205848692,0.0,0.0,-0.265971839427948,0.0,0.0
12.135,0.012953510507941246,-0.7823601961135864,4.102686882019043,0.16912546753883362,-0.9961439371109008,0.0,0.0,-0.22935016453266144,0.0,0.0
12.149,0.0201612301170826,-0.7970716357231139,-1.2160314321517944,0.22063712775707245,-1.0019428730010986,0.0,0.0,-0.19240781664848328,0.0,0.0
12.162,0.022931810468435287,-0.6940035820007324,12.239455223083496,0.26852789521217346,-1.0620346069335938,0.0,0.0,-0.15990407764911652,0.0,0.0
12.175,0.0283438079059124,-0.6100257635116577,4.018889427185059,0.31801849603652954,-1.0719410181045532,0.0,0.0,-0.14458489418029785,0.0,0.0
12.189,-0.01713687740266323,-0.5377702713012695,2.2970259189605717,0.29758369922637934,-1.0781409740447998,0.0,0.0,-0.14221829175949097,0.0,0.0
12.202,-0.02641281671822071,-0.5372297763824463,0.26299840211868286,0.2455652356147766,-1.08100163936615,0.0,0.0,-0.13761897385120392,0.0,0.0
12.215,-0.03587622195482254,-0.5345150232315063,-1.5366442203521729,0.178425133228302,-1.09511137008667,0.0,0.0,-0.14483778178691864,0.0,0.0
12.229,-0.0428972914814949,-0.4736194014549256,-6.261144161224365,0.1134410724043846,-1.145900011062622,0.0,0.0,-0.18785004317760468,0.0,0.0
12.242,-0.04817946627736092,-0.38847202062606806,-3.998915433883667,0.058288399130105965,-1.215885043144226,0.0,0.0,-0.2692553400993347,0.0,0.0
12.255,-0.05901220440864563,-0.33775073289871216,-0.6130747199058533,0.022881442680954933,-1.3250405788421633,0.0,0.0,-0.36034825444221497,0.0,0.0
12.269,-0.06797773391008377,-0.35206446051597595,1.2799310684204102,-0.004557312000542879,-1.481553316116333,0.0,0.0,-0.3962605595588684,0.0,0.0
12.282,-0.02947261370718479,-0.44081899523735046,-3.387134790420532,-0.008726553991436958,-1.5306329727172852,0.0,0.0,-0.34381425380706787,0.0,0.0
12.295,-0.011247767135500908,-0.44686481356620794,1.054615497589111,0.035268355160951614,-1.527107834815979,0.0,0.0,-0.34381425380706787,0.0,0.0
12.309,0.001006229082122445,-0.4291090965270996,-10.002480506896973,0.0377168245613575,-1.4879672527313232,0.0,0.0,-0.4043645858764648,0.0,0.0
12.322,0.006686784327030182,-0.34845930337905884,-4.251461982727051,0.01829805038869381,-1.5286762714385986,0.0,0.0,-0.5914638042449951,0.0,0.0
12.335,-0.03859151899814606,-0.24516239762306213,-12.957995414733888,-0.05131295323371887,-1.679709553718567,0.0,0.0,-0.7757437229156494,0.0,0.0
12.349,-0.08326708525419235,-0.23313951492309568,7.534674644470215,-0.12020469456911088,-1.7054576873779297,0.0,0.0,-0.8746231198310851,0.0,0.0
12.362,-0.0985296070575714,-0.26186710596084595,1.41723895072937,-0.13429667055606842,-1.49137282371521,0.0,0.0,-0.8557421565055846,0.0,0.0
12.375,-0.056386891752481454,-0.31636977195739746,10.004961013793944,-0.08477496355772017,-1.2292038202285769,0.0,0.0,-0.8169719576835632,0.0,0.0
12.389,-0.010673127137124538,-0.3363230526447296,-2.8505454063415527,-0.03480767831206322,-1.0881386995315552,0.0,0.0,-0.7937312126159667,0.0,0.0
12.402,0.0032731147948652506,-0.32284975051879883,-3.0205361843109126,0.016606152057647705,-1.0860168933868408,0.0,0.0,-0.777647852897644,0.0,0.0
12.416,0.007172995712608099,-0.2683385908603668,0.0694960355758667,0.01754217967391014,-1.116284728050232,0.0,0.0,-0.7650988698005676,0.0,0.0
12.429,0.005014157854020596,-0.11603426933288574,1.2754149436950684,0.0029476392082870007,-1.102840542793274,0.0,0.0,-0.7529866099357605,0.0,0.0
12.442,-0.025177683681249615,0.12855467200279236,-9.804121017456055,-0.03813210502266884,-1.173130750656128,0.0,0.0,-0.7482136487960814,0.0,0.0
12.455,-0.03826914355158806,0.2108711302280426,1.730348825454712,-0.07846177369356155,-1.2075610160827637,0.0,0.0,-0.7482136487960814,0.0,0.0
12.469,-0.06754247099161148,0.24747470021247864,-0.6743408441543579,-0.10625654458999634,-1.3242642879486084,0.0,0.0,-0.7595332860946654,0.0,0.0
12.482,-0.08440350741147995,0.25683194398880005,22.020469665527344,-0.16789762675762177,-1.5333796739578247,0.0,0.0,-0.7916060686111449,0.0,0.0
12.495,-0.1021767258644104,0.2883950173854828,0.23841485381126404,-0.2259242683649063,-1.5280849933624268,0.0,0.0,-0.805117666721344,0.0,0.0
12.509,-0.122042678296566,0.23685275018215177,-1.4998621940612793,-0.24344864487648007,-1.5119938850402832,0.0,0.0,-0.805117666721344,0.0,0.0
12.522,-0.08888056874275206,0.22329619526863095,-2.295020818710327,-0.23068019747734073,-1.4311068058013916,0.0,0.0,-0.8040440082550048,0.0,0.0
12.535,-0.05449449270963669,0.21150758862495425,-1.8140114545822144,-0.21418236196041107,-1.4268907308578491,0.0,0.0,-0.8098895549774171,0.0,0.0
12.549,-0.06364048272371292,0.2782341837882996,-5.1881184577941895,-0.23741041123867035,-1.4534759521484375,0.0,0.0,-0.8160784244537354,0.0,0.0
12.562,-0.10674737393856049,0.36326807737350464,-3.3944840431213374,-0.30154746770858765,-1.538079023361206,0.0,0.0,-0.8289427757263182,0.0,0.0
12.575,-0.14701291918754578,0.3974409103393554,3.2173030376434326,-0.331595242023468,-1.5642368793487549,0.0,0.0,-0.8355154991149902,0.0,0.0
12.589,-0.145912766456604,0.3731874823570252,-0.11479295790195464,-0.332140177488327,-1.5384823083877563,0.0,0.0,-0.8300437331199646,0.0,0.0
12.602,-0.19413578510284424,0.229179322719574,15.976617813110352,-0.3881848156452179,-1.5453759431838987,0.0,0.0,-0.819325864315033,0.0,0.0
12.616,-0.23698627948760984,0.17715004086494446,9.06048583984375,-0.4347293376922608,-1.5363645553588867,0.0,0.0,-0.8017627000808717,0.0,0.0
12.629,-0.21895885467529297,0.1251201629638672,3.119330883026123,-0.4140690863132477,-1.4580807685852053,0.0,0.0,-0.7699956893920897,0.0,0.0
12.642,-0.1863301694393158,0.059297770261764526,8.504497528076174,-0.3925034105777741,-1.3470921516418457,0.0,0.0,-0.7031897306442261,0.0,0.0
12.655,-0.1454060673713684,-0.06341665983200073,10.853375434875488,-0.3479783535003662,-1.2291898727416992,0.0,0.0,-0.6160575151443481,0.0,0.0
12.669,-0.09557643532752991,-0.1906962096691132,-6.019755363464356,-0.3596738278865814,-1.1994690895080566,0.0,0.0,-0.5862409472465515,0.0,0.0
12.682,-0.05028027296066284,-0.21832901239395144,-21.302761077880856,-0.3447108566761017,-1.267430067062378,0.0,0.0,-0.6253224015235901,0.0,0.0
12.695,-0.05646605789661408,-0.14702269434928894,-9.138134956359863,-0.3695659935474396,-1.3227664232254028,0.0,0.0,-0.6678887605667113,0.0,0.0
12.709,-0.06641236692667007,-0.09454807639122008,3.4307174682617188,-0.3918803930282593,-1.3153140544891355,0.0,0.0,-0.6678887605667113,0.0,0.0
12.722,-0.09468206763267517,-0.012988060712814333,1.1613204479217527,-0.4260803759098053,-1.3439462184906006,0.0,0.0,-0.6909503936767578,0.0,0.0
12.735,-0.1346050351858139,0.0647154450416565,-1.1285706758499146,-0.48406982421875,-1.4173675775527954,0.0,0.0,-0.6673084497451782,0.0,0.0
12.749,-0.17881108820438385,0.05001772940158844,2.7628653049468994,-0.5383800864219666,-1.412811517715454,0.0,0.0,-0.6281908750534058,0.0,0.0
12.762,-0.21916811168193817,0.09273134171962738,-3.2231948375701904,-0.5627272725105286,-1.4238235950469973,0.0,0.0,-0.6281908750534058,0.0,0.0
12.775,-0.1767524480819702,0.040921032428741455,-8.137323379516602,-0.5118231177330017,-1.4056992530822754,0.0,0.0,-0.6256195306777954,0.0,0.0
