t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
33.365,-0.4578864872455597,0.8304335474967955,-12.59348964691162,-0.9597681164741517,-3.752475738525391,0.0,0.0,-1.5841760635375977,0.0,0.0
33.378,-0.49510312080383295,0.86359703540802,-6.207140922546387,-1.0663388967514038,-3.7169194221496578,0.0,0.0,-1.5841760635375977,0.0,0.0
33.391,-0.53120356798172,0.8234273791313171,1.7991542816162107,-1.168346285820007,-3.3430233001708984,0.0,0.0,-1.59045672416687,0.0,0.0
33.405,-0.5654172301292419,0.7685770988464355,1.5048980712890625,-1.2625287771224976,-2.922229766845703,0.0,0.0,-1.6333349943161013,0.0,0.0
33.418,-0.5915629267692566,0.8023347854614259,-2.752196788787842,-1.3525184392929075,-2.7440488338470455,0.0,0.0,-1.6879658699035645,0.0,0.0
33.431,-0.6065841913223267,0.945574641227722,-2.255013465881348,-1.433679699897766,-2.761435985565185,0.0,0.0,-1.6879658699035645,0.0,0.0
33.445,-0.6608061790466309,0.871864914894104,16.097991943359375,-1.5169968605041504,-2.0891642570495605,0.0,0.0,-1.5501797199249268,0.0,0.0
33.458,-0.6764472723007202,0.8592413663864135,-4.280054569244385,-1.560659885406494,-1.3026492595672607,0.0,0.0,-1.3241939544677734,0.0,0.0
33.471,-0.6835551857948303,0.8479853868484497,35.32374572753906,-1.5100637674331665,0.02632009983062744,0.0,0.0,-0.9693459868431091,0.0,0.0
33.485,-0.6770836114883423,0.9141896963119507,101.52548980712892,-1.4316006898880005,0.9977041482925416,0.0,0.0,-0.4966334104537964,0.0,0.0
33.498,-0.6682839393615723,0.6947599053382874,19.87929916381836,-1.3577460050582886,1.0086405277252195,0.0,0.0,-0.015104107558727264,0.0,0.0
33.511,-0.6582856774330139,0.6902831792831421,-19.053598403930664,-1.2885150909423828,0.8470432162284851,0.0,0.0,0.3622067272663117,0.0,0.0
33.525,-0.6293075680732727,0.3630880117416382,75.24289703369139,-1.1993395090103147,2.1836063861846924,0.0,0.0,0.6225671768188477,0.0,0.0
33.538,-0.6022752523422241,0.5681717395782471,-4.919048309326172,-1.1029479503631592,2.818117141723633,0.0,0.0,0.8386539220809937,0.0,0.0
33.551,-0.5497867465019226,0.7115333080291748,11.629599571228027,-0.9934707283973693,3.2021148204803467,0.0,0.0,1.0379586219787598,0.0,0.0
33.565,-0.5350784063339233,0.6265783309936523,2.675879001617432,-0.8796067833900452,3.672261714935303,0.0,0.0,1.1817853450775146,0.0,0.0
33.578,-0.5092916488647461,0.4926505088806152,7.891831874847411,-0.7643558979034423,3.87773323059082,0.0,0.0,1.3020981550216677,0.0,0.0
33.592,-0.4843062162399292,0.3755892515182495,8.357946395874022,-0.6555899381637573,4.124894618988037,0.0,0.0,1.4810506105422974,0.0,0.0
33.605,-0.4476735293865204,0.30308365821838373,12.309175491333008,-0.5937692523002625,4.1964073181152335,0.0,0.0,1.8694722652435305,0.0,0.0
33.618,-0.46101725101470953,0.23866233229637143,5.036236286163329,-0.6122405529022217,4.330971717834473,0.0,0.0,1.8694722652435305,0.0,0.0
33.631,-0.475239634513855,0.2475631535053253,0.9957969188690184,-0.6660963892936707,4.376946926116944,0.0,0.0,1.9117199182510376,0.0,0.0
33.645,-0.480944961309433,0.39100730419158936,-1.418665051460266,-0.6967551708221436,4.352350234985352,0.0,0.0,1.7617690563201904,0.0,0.0
33.658,-0.4943685233592987,0.3811391592025757,-11.881702423095703,-0.7505182027816771,4.35219144821167,0.0,0.0,1.6964237689971924,0.0,0.0
33.671,-0.5084346532821655,0.37903857231140137,3.830498456954956,-0.805431604385376,4.335116863250732,0.0,0.0,1.6964237689971924,0.0,0.0
33.685,-0.5192842483520508,0.11936640739440918,-19.928173065185547,-0.8144273757934569,4.3556809425354,0.0,0.0,1.815300703048706,0.0,0.0
33.698,-0.5300395488739014,-0.017799019813537598,5.176940441131592,-0.8276327848434448,4.274149894714356,0.0,0.0,1.9231600761413572,0.0,0.0
33.711,-0.55736243724823,-0.09264916181564332,-1.400059461593628,-0.8666403293609619,4.1748046875,0.0,0.0,1.9667681455612185,0.0,0.0
33.725,-0.6065248847007751,-0.15550130605697632,-5.405379772186279,-0.9132349491119386,4.121927261352539,0.0,0.0,1.9454241991043089,0.0,0.0
33.738,-0.6344289779663086,-0.24177902936935425,1.5514880418777466,-0.9379630088806152,4.136808395385742,0.0,0.0,1.921096920967102,0.0,0.0
33.752,-0.6012603044509888,-0.31153362989425654,5.3021860122680655,-0.8550236225128173,4.214104652404785,0.0,0.0,1.9329741001129153,0.0,0.0
33.765,-0.5474010705947876,-0.3676900863647461,4.79829740524292,-0.7793427109718323,4.245218276977539,0.0,0.0,1.9520430564880369,0.0,0.0
33.778,-0.4897193908691406,-0.39026021957397455,6.007289886474609,-0.7240534424781798,4.258845329284668,0.0,0.0,1.9601413011550903,0.0,0.0
33.792,-0.4958197772502899,-0.5022017955780029,6.237382888793944,-0.707628607749939,4.262466430664063,0.0,0.0,1.9933351278305051,0.0,0.0
33.805,-0.49924740195274353,-0.5686559677124025,11.477153778076172,-0.6111969351768494,4.2973833084106445,0.0,0.0,2.0558416843414307,0.0,0.0
33.818,-0.49325257539749146,-0.6238827705383301,13.192614555358888,-0.6136617064476013,4.332117080688477,0.0,0.0,2.112734317779541,0.0,0.0
33.832,-0.5373515486717224,-0.747431218624115,7.710103511810303,-0.6686773896217345,4.36926794052124,0.0,0.0,2.143595695495605,0.0,0.0
33.845,-0.5781612992286682,-0.9873319864273072,23.715232849121094,-0.7166512608528137,4.541600227355957,0.0,0.0,2.13440489768982,0.0,0.0
33.858,-0.5207148194313049,-0.9512628316879272,-9.040782928466799,-0.6619259119033813,4.570253372192383,0.0,0.0,2.13440489768982,0.0,0.0
33.871,-0.5427449345588684,-1.0380446910858154,15.966707229614258,-0.6787734627723694,4.640834808349609,0.0,0.0,2.167286872863769,0.0,0.0
33.885,-0.4950681626796722,-0.9651836156845092,30.73906135559082,-0.6014923453330994,4.63571310043335,0.0,0.0,2.168379068374634,0.0,0.0
33.898,-0.5175037384033203,-0.9646395444869997,1.1156916618347168,-0.6362830996513367,4.5683698654174805,0.0,0.0,2.0178163051605225,0.0,0.0
33.911,-0.4628469944000244,-0.9481275677680968,-4.937137603759766,-0.6056737303733826,4.489123821258545,0.0,0.0,2.0178163051605225,0.0,0.0
33.925,-0.44789755344390875,-1.0958313941955566,1.0750740766525269,-0.5701693296432495,4.196719169616699,0.0,0.0,1.7237937450408936,0.0,0.0
33.938,-0.4799654185771942,-1.0471707582473757,-9.064757347106932,-0.5810539126396179,3.858399391174317,0.0,0.0,1.66431725025177,0.0,0.0
33.952,-0.5176249742507936,-0.8526971936225891,-4.707030773162842,-0.6251558065414429,3.4628162384033203,0.0,0.0,1.6331530809402466,0.0,0.0
33.965,-0.48403447866439814,-0.6115812063217163,-5.113184452056885,-0.6017504334449768,3.058524370193481,0.0,0.0,1.5745524168014526,0.0,0.0
33.978,-0.4557448625564575,-0.4237199723720551,-5.63906717300415,-0.5989648699760437,2.6641058921813965,0.0,0.0,1.455376386642456,0.0,0.0
33.992,-0.49565452337265015,-0.31589752435684204,-10.676810264587402,-0.6410362124443054,2.28139877319336,0.0,0.0,1.283324956893921,0.0,0.0
34.005,-0.5317332744598389,-0.3176669478416443,-23.702304840087887,-0.6793587803840637,1.4270867109298706,0.0,0.0,0.9059438705444337,0.0,0.0
34.018,-0.5701332688331604,-0.29577207565307617,8.296170234680176,-0.7185692191123961,1.4404315948486328,0.0,0.0,0.9059438705444337,0.0,0.0
34.032,-0.5819265842437744,-0.3183662295341492,-8.254971504211428,-0.7512497901916504,1.0221503973007202,0.0,0.0,0.7353129982948302,0.0,0.0
34.045,-0.5888222455978394,-0.36965587735176086,-8.33343505859375,-0.7807779908180237,0.23361754417419436,0.0,0.0,0.418606162071228,0.0,0.0
34.058,-0.5943320989608765,-0.5282004475593567,-4.3819427490234375,-0.8082538843154907,-0.1713155210018158,0.0,0.0,0.2716374695301056,0.0,0.0
34.071,-0.5985935926437378,-0.5396373271942139,1.6503318548202517,-0.8365693688392638,-0.16595956683158877,0.0,0.0,0.2716374695301056,0.0,0.0
34.085,-0.5620167255401611,-0.900888442993164,10.70880889892578,-0.7809959053993225,-0.02384917438030243,0.0,0.0,0.05537469685077667,0.0,0.0
34.098,-0.5230806469917297,-1.0297609567642212,15.763476371765137,-0.7216687202453613,0.13754743337631226,0.0,0.0,0.010718737728893757,0.0,0.0
34.112,-0.49152931571006775,-1.2323352098464966,0.9551703929901123,-0.6629099845886232,0.10565611720085144,0.0,0.0,-0.10680419206619264,0.0,0.0
34.125,-0.46864381432533264,-1.4022952318191528,-14.284523963928224,-0.6068509817123413,-0.034326545894145966,0.0,0.0,-0.190384641289711,0.0,0.0
34.138,-0.4525386691093445,-1.4192683696746826,-12.872788429260254,-0.5451596379280089,-0.2273271679878235,0.0,0.0,-0.02624430134892464,0.0,0.0
34.152,-0.43476852774620056,-1.2927577495574951,-11.331523895263672,-0.48408290743827825,-0.2780730724334717,0.0,0.0,0.2146809846162796,0.0,0.0
34.165,-0.3881889879703522,-0.9618883132934569,-10.330402374267578,-0.42298269271850586,-0.2538783252239228,0.0,0.0,0.30858516693115234,0.0,0.0
34.178,-0.341765433549881,-0.6314761638641356,4.889707088470459,-0.36732673645019526,-0.3262611925601959,0.0,0.0,0.29203787446022034,0.0,0.0
34.192,-0.28971508145332336,-0.6129187345504761,8.07605266571045,-0.312296986579895,-0.3433324992656708,0.0,0.0,0.21606184542179108,0.0,0.0
34.205,-0.23633988201618197,-0.9560973644256592,-13.596752166748049,-0.2547260522842407,-0.35583528876304626,0.0,0.0,0.1218087673187256,0.0,0.0
34.218,-0.1824746131896973,-1.0121521949768066,-0.8542299270629882,-0.19741339981555936,-0.3794759511947632,0.0,0.0,0.1218087673187256,0.0,0.0
34.232,-0.1486433893442154,-1.1971662044525146,-13.75386905670166,-0.15509016811847687,-0.42386189103126526,0.0,0.0,0.19946846365928647,0.0,0.0
34.245,-0.1338784098625183,-1.2264522314071655,7.476130008697511,-0.09391670674085616,-0.5126619338989258,0.0,0.0,0.4139181971549988,0.0,0.0
34.258,-0.11550521850585938,-1.1881799697875977,-4.4498605728149405,-0.031492948532104485,-0.5403904318809509,0.0,0.0,0.47714611887931824,0.0,0.0
34.272,-0.0977054163813591,-1.1975665092468262,0.018619000911712646,0.030490113422274593,-0.5722863078117371,0.0,0.0,0.47714611887931824,0.0,0.0
34.285,-0.07819075882434845,-1.021820068359375,-14.749270439147947,0.09383712708950041,-0.7688367366790771,0.0,0.0,0.47659316658973694,0.0,0.0
34.298,-0.06009196117520332,-0.9031899571418761,3.198330879211426,0.1574345976114273,-0.8617055416107178,0.0,0.0,0.4499040842056274,0.0,0.0
34.312,-0.043207753449678414,-0.8521637320518493,-7.658445358276366,0.2202519327402115,-0.903938055038452,0.0,0.0,0.45715388655662537,0.0,0.0
34.325,-0.02405910007655621,-0.6889102458953857,16.619400024414062,0.28289151191711426,-0.9707560539245603,0.0,0.0,0.45782321691513056,0.0,0.0
34.338,0.033864185214042664,-0.6487653255462648,-9.149072647094727,0.3430918157100677,-1.1048892736434937,0.0,0.0,0.38799515366554255,0.0,0.0
34.352,0.02758495882153511,-0.5466830134391785,-3.766821622848511,0.2701896131038666,-1.244929313659668,0.0,0.0,0.2973344624042511,0.0,0.0
34.366,0.019816739484667775,-0.43421298265457153,-3.934149980545044,0.1944591999053955,-1.4023116827011108,0.0,0.0,0.12921231985092163,0.0,0.0
34.379,0.009826363995671272,-0.3616117835044861,-8.193757057189941,0.1181340143084526,-1.4212579727172852,0.0,0.0,0.12921231985092163,0.0,0.0
34.392,-0.0022446748334914446,-0.3805114626884461,-15.13121509552002,0.03943997994065285,-1.555310606956482,0.0,0.0,-0.07601861655712126,0.0,0.0
34.405,-0.015787167474627495,-0.4749900102615357,1.2596614360809326,-0.015559489838778973,-1.4117248058319092,0.0,0.0,-0.267346054315567,0.0,0.0
34.418,-0.02952723577618599,-0.6090958118438721,-4.895359992980957,-0.056190751492977135,-1.2227306365966797,0.0,0.0,-0.2775738835334778,0.0,0.0
34.432,-0.03974927589297295,-0.6938391327857971,12.860471725463867,-0.089508555829525,-1.1102018356323242,0.0,0.0,-0.2775738835334778,0.0,0.0
34.445,-0.04623954743146896,-0.7051349878311157,-0.7052298188209534,-0.10682249814271928,-0.8365913629531859,0.0,0.0,-0.335211843252182,0.0,0.0
34.458,-0.0017306070076301694,-0.706307053565979,1.7728004455566406,-0.06393679976463318,-0.7659889459609985,0.0,0.0,-0.35120999813079834,0.0,0.0
34.472,0.043093625456094735,-0.7512384057044984,-9.564179420471191,-0.025608478114008904,-0.759804129600525,0.0,0.0,-0.35651594400405884,0.0,0.0
34.485,0.05637805163860321,-0.6250579357147217,-8.172213554382322,0.012103852815926077,-0.811122179031372,0.0,0.0,-0.35613870620727534,0.0,0.0
34.498,0.06826762855052948,-0.5756431221961975,-6.025403499603272,0.02661746554076672,-0.9046488404273987,0.0,0.0,-0.35180002450943,0.0,0.0
34.512,0.08085665851831436,-0.6203233599662781,-7.474647521972656,0.0797518491744995,-0.97076153755188,0.0,0.0,-0.34321483969688416,0.0,0.0
34.525,0.09378272294998169,-0.5859932899475098,21.043323516845703,0.13315221667289734,-0.9902330040931699,0.0,0.0,-0.3419323265552521,0.0,0.0
34.538,0.10728440433740616,-0.5351252555847168,-8.784461975097656,0.1291147917509079,-0.9944805502891539,0.0,0.0,-0.3616301417350769,0.0,0.0
34.552,0.1066650003194809,-0.4670282304286957,-5.087546825408936,0.15499715507030487,-0.9260618686676024,0.0,0.0,-0.3971337080001831,0.0,0.0
34.565,0.05741424858570098,-0.36230131983757013,-1.0768778324127195,0.0941518098115921,-0.921103596687317,0.0,0.0,-0.5043035745620728,0.0,0.0
34.579,0.04546677693724632,-0.3169148862361908,0.2831697463989258,0.0361672081053257,-0.9209884405136108,0.0,0.0,-0.5043035745620728,0.0,0.0
34.592,0.03404439613223076,-0.31131720542907715,2.3937976360321045,-0.029688825830817223,-0.9458858966827391,0.0,0.0,-0.5571032762527466,0.0,0.0
34.605,0.02171645499765873,-0.29304516315460205,-4.152414798736572,-0.09043537080287933,-1.0247511863708496,0.0,0.0,-0.6511104106903076,0.0,0.0
34.618,0.008498025126755238,-0.25321587920188904,-6.7181243896484375,-0.10122276097536088,-1.0308096408843994,0.0,0.0,-0.6511104106903076,0.0,0.0
34.632,-0.004475458525121212,-0.2166579961776733,-1.7895430326461792,-0.11016401648521423,-1.0711138248443604,0.0,0.0,-0.6883656978607178,0.0,0.0
34.645,-0.012341191060841084,-0.11341333389282228,-4.798972606658936,-0.13165244460105896,-1.0832054615020752,0.0,0.0,-0.733344793319702,0.0,0.0
34.659,-0.0027132029645144935,-0.1355397403240204,11.607556343078612,-0.14200785756111145,-1.1622192859649658,0.0,0.0,-0.7477611303329469,0.0,0.0
34.672,0.007872650399804115,-0.1379566490650177,-3.442123413085937,-0.12003324180841446,-1.2187103033065796,0.0,0.0,-0.7477611303329469,0.0,0.0
34.685,0.016865674406290054,-0.13374708592891693,3.4835121631622314,-0.07039236277341843,-1.304157018661499,0.0,0.0,-0.778397798538208,0.0,0.0
34.698,0.021546389907598492,-0.11511088907718658,-14.681995391845703,-0.036468766629695885,-1.3485045433044434,0.0,0.0,-0.7996333837509155,0.0,0.0
34.712,0.028182081878185272,-0.11632411181926729,4.40822696685791,-0.033628065139055245,-1.38025164604187,0.0,0.0,-0.8322222232818604,0.0,0.0
34.725,0.008888409473001957,-0.03372007608413696,-9.76296329498291,-0.08584308624267578,-1.4857484102249146,0.0,0.0,-0.8812795281410217,0.0,0.0
34.738,-0.024907786399126053,0.0069453418254852295,9.734532356262209,-0.11434951424598694,-1.573958396911621,0.0,0.0,-0.9291560053825377,0.0,0.0
34.752,-0.04303421825170517,0.09944625198841096,-7.6683907508850115,-0.1810057610273361,-1.693018674850464,0.0,0.0,-0.9722797274589537,0.0,0.0
34.765,-0.05999361351132393,0.2552100718021393,-18.612161636352536,-0.20979596674442288,-1.777705192565918,0.0,0.0,-1.0116569995880127,0.0,0.0
34.779,-0.08151662349700926,0.33046633005142206,-7.577104091644286,-0.2817866802215576,-1.861363172531128,0.0,0.0,-1.0523197650909424,0.0,0.0
34.792,-0.10520921647548676,0.2982211112976074,0.9801104664802552,-0.3602873682975769,-1.9404630661010744,0.0,0.0,-1.1249675750732422,0.0,0.0
34.805,-0.13292841613292694,0.3067055940628052,-1.5131077766418457,-0.3900768756866455,-1.9215747117996216,0.0,0.0,-1.2618592977523804,0.0,0.0
34.818,-0.15454430878162384,0.45876881480216974,-6.0014333724975595,-0.4031631648540497,-1.8719664812088013,0.0,0.0,-1.2618592977523804,0.0,0.0
34.832,-0.12839199602603912,0.7084839940071106,-6.207188129425049,-0.3884226977825165,-1.7991713285446167,0.0,0.0,-1.3272995948791504,0.0,0.0
34.845,-0.18621134757995603,0.9578736424446106,9.000595092773438,-0.4345847368240357,-1.8807089328765867,0.0,0.0,-1.4815957546234133,0.0,0.0
34.858,-0.17463982105255127,0.8697340488433838,6.240836143493652,-0.42018038034439087,-1.948308348655701,0.0,0.0,-1.439906120300293,0.0,0.0
34.872,-0.16433963179588318,0.8698432445526123,-2.8908021450042725,-0.3896869421005249,-1.9652017354965208,0.0,0.0,-1.439906120300293,0.0,0.0
34.885,-0.15515418350696564,0.21867287158966064,10.287446975708008,-0.366718590259552,-1.9538949728012085,0.0,0.0,-1.141571879386902,0.0,0.0
34.898,-0.14474502205848694,0.1295560747385025,-7.814092636108398,-0.33477774262428284,-1.998665690422058,0.0,0.0,-1.155847668647766,0.0,0.0
34.912,-0.13657595217227936,0.23526765406131744,-9.953455924987791,-0.32165223360061646,-2.1106553077697754,0.0,0.0,-1.2334407567977903,0.0,0.0
34.925,-0.1101120337843895,0.30939731001853943,-5.078990459442139,-0.3085758686065674,-2.2067604064941406,0.0,0.0,-1.2273995876312256,0.0,0.0
34.938,-0.11522344499826433,0.33302614092826843,0.7851943373680114,-0.31103309988975525,-2.242461681365967,0.0,0.0,-1.1556639671325684,0.0,0.0
34.952,-0.14086873829364777,0.35982856154441833,-0.008833408355712889,-0.3917264640331268,-2.29365873336792,0.0,0.0,-1.1134518384933472,0.0,0.0
34.965,-0.16547778248786926,0.3761623799800873,-4.089957237243652,-0.45479121804237366,-2.3591742515563965,0.0,0.0,-1.126767635345459,0.0,0.0
34.979,-0.20507189631462097,0.36076274514198303,-3.223317861557007,-0.5175101161003113,-2.40010929107666,0.0,0.0,-1.1615211963653564,0.0,0.0
34.992,-0.26169952750205994,0.3375304937362671,-0.2249434590339661,-0.6009604930877686,-2.4177732467651367,0.0,0.0,-1.1831340789794922,0.0,0.0
35.005,-0.273940771818161,0.3424060344696045,-0.1558542251586914,-0.5937896966934204,-2.464628219604492,0.0,0.0,-1.201826095581055,0.0,0.0
35.018,-0.2755078971385956,0.3650117814540863,-3.803814888000488,-0.583812952041626,-2.502243995666504,0.0,0.0,-1.201826095581055,0.0,0.0
35.032,-0.30047690868377686,0.39027303457260126,-3.9533078670501705,-0.608858287334442,-2.518218517303467,0.0,0.0,-1.212000846862793,0.0,0.0
35.045,-0.28614071011543274,0.3908595740795136,-10.693748474121094,-0.5578757524490356,-2.5855917930603027,0.0,0.0,-1.175513744354248,0.0,0.0
35.058,-0.27358558773994446,0.35867613554000854,1.6519858837127686,-0.5045134425163269,-2.6437315940856934,0.0,0.0,-1.1568758487701416,0.0,0.0
35.072,-0.266112744808197,0.3549153804779053,-8.592693328857422,-0.47406378388404846,-2.6888577938079834,0.0,0.0,-1.1810277700424194,0.0,0.0
35.085,-0.2611616253852844,0.4802289307117462,-52.24543762207031,-0.4194164872169495,-2.96631407737732,0.0,0.0,-1.2457605600357056,0.0,0.0
35.098,-0.2559093236923218,0.5758413672447205,-10.668540000915527,-0.3683363199234009,-3.213589191436768,0.0,0.0,-1.3111782073974607,0.0,0.0
35.112,-0.251587450504303,0.5408110618591309,-9.971737861633299,-0.3796861171722412,-3.514821052551269,0.0,0.0,-1.371517300605774,0.0,0.0
35.125,-0.3167155086994171,0.7778286933898925,-30.603700637817383,-0.4549199938774109,-3.8168621063232417,0.0,0.0,-1.4917395114898682,0.0,0.0
35.138,-0.3516276776790619,1.079835057258606,-18.218921661376957,-0.5571576952934265,-4.097711086273193,0.0,0.0,-1.690895676612854,0.0,0.0
35.152,-0.390299916267395,1.3808449506759644,-15.612467765808104,-0.6541066765785217,-4.228742599487305,0.0,0.0,-1.88695764541626,0.0,0.0
35.165,-0.430543839931488,1.5966627597808838,-0.6969630718231201,-0.7616499662399293,-4.02651596069336,0.0,0.0,-1.9133003950119016,0.0,0.0
35.178,-0.4720731675624848,1.6307191848754885,11.773324012756348,-0.869716703891754,-3.826298236846924,0.0,0.0,-1.9133003950119016,0.0,0.0
35.192,-0.5126884579658508,1.4843010902404783,14.55277156829834,-0.9709630608558656,-3.508629322052002,0.0,0.0,-1.8444592952728271,0.0,0.0
